OD600:600

3:38:18,37.0,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.061,0.056,0.045,0.046,0.060,0.059,0.059,0.042,0.041,0.039,0.060,0.055,0.043,0.044,0.060,0.058,0.057,0.058,0.059,0.058,0.057,0.046,0.041,0.042,0.058,0.057,0.056,0.046,0.043,0.039,0.069,0.043,0.041,0.058,0.065,0.065,0.064,0.043,0.041,0.039,0.062,0.040,0.040,0.038,0.060,0.057,0.057,0.041,0.039,0.038,0.059,0.043,0.044,0.041,0.058,0.059,0.059,0.059,0.057,0.056,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
3:58:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.066,0.061,0.046,0.048,0.065,0.065,0.064,0.044,0.042,0.040,0.065,0.055,0.043,0.045,0.065,0.063,0.061,0.063,0.064,0.062,0.062,0.048,0.041,0.043,0.063,0.061,0.061,0.048,0.044,0.039,0.076,0.043,0.041,0.059,0.071,0.071,0.071,0.044,0.042,0.040,0.068,0.041,0.040,0.038,0.065,0.062,0.061,0.042,0.040,0.039,0.064,0.044,0.046,0.041,0.064,0.065,0.064,0.063,0.061,0.059,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
4:18:18,37.1,0.031,0.030,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.072,0.067,0.047,0.049,0.071,0.070,0.070,0.045,0.043,0.040,0.071,0.059,0.043,0.046,0.070,0.069,0.071,0.067,0.069,0.066,0.066,0.050,0.042,0.043,0.069,0.067,0.066,0.049,0.045,0.040,0.084,0.043,0.042,0.058,0.079,0.079,0.078,0.045,0.042,0.040,0.075,0.041,0.040,0.038,0.070,0.067,0.067,0.043,0.040,0.039,0.070,0.044,0.047,0.042,0.069,0.069,0.069,0.068,0.065,0.064,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
4:38:18,37.0,0.031,0.030,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.079,0.073,0.048,0.050,0.077,0.078,0.077,0.045,0.043,0.041,0.077,0.065,0.044,0.047,0.077,0.076,0.074,0.073,0.075,0.072,0.072,0.051,0.042,0.044,0.075,0.073,0.073,0.051,0.046,0.041,0.094,0.044,0.043,0.062,0.087,0.088,0.086,0.046,0.043,0.040,0.084,0.041,0.040,0.038,0.078,0.074,0.073,0.043,0.041,0.039,0.077,0.045,0.048,0.042,0.076,0.075,0.076,0.075,0.070,0.069,0.031,0.032,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031
4:58:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.087,0.080,0.050,0.052,0.086,0.086,0.085,0.046,0.044,0.041,0.085,0.069,0.044,0.048,0.086,0.085,0.082,0.080,0.082,0.078,0.078,0.053,0.042,0.044,0.084,0.081,0.081,0.052,0.047,0.041,0.106,0.045,0.042,0.063,0.098,0.099,0.097,0.047,0.044,0.041,0.095,0.041,0.041,0.039,0.087,0.082,0.081,0.043,0.041,0.039,0.085,0.045,0.050,0.042,0.084,0.084,0.084,0.081,0.076,0.074,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
5:18:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.097,0.089,0.052,0.055,0.100,0.096,0.096,0.048,0.044,0.041,0.095,0.074,0.044,0.050,0.096,0.095,0.092,0.088,0.090,0.085,0.086,0.056,0.042,0.045,0.093,0.091,0.090,0.054,0.047,0.042,0.120,0.046,0.042,0.065,0.111,0.111,0.109,0.049,0.044,0.041,0.107,0.042,0.041,0.038,0.099,0.091,0.091,0.044,0.042,0.040,0.094,0.045,0.052,0.043,0.094,0.094,0.094,0.088,0.083,0.080,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
5:38:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.109,0.098,0.053,0.058,0.109,0.109,0.108,0.049,0.045,0.042,0.106,0.081,0.045,0.051,0.108,0.107,0.103,0.098,0.100,0.093,0.096,0.059,0.043,0.047,0.104,0.103,0.102,0.056,0.049,0.042,0.139,0.048,0.042,0.086,0.127,0.127,0.124,0.049,0.045,0.042,0.123,0.042,0.041,0.039,0.112,0.103,0.102,0.045,0.042,0.040,0.106,0.046,0.053,0.043,0.105,0.105,0.105,0.098,0.092,0.087,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
5:58:18,37.0,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.121,0.109,0.056,0.060,0.121,0.124,0.123,0.049,0.046,0.042,0.119,0.088,0.046,0.053,0.122,0.122,0.116,0.110,0.111,0.103,0.107,0.061,0.043,0.048,0.117,0.116,0.116,0.057,0.050,0.042,0.160,0.049,0.043,0.043,0.145,0.145,0.142,0.051,0.046,0.042,0.141,0.042,0.041,0.039,0.127,0.117,0.117,0.046,0.043,0.040,0.118,0.047,0.055,0.043,0.119,0.118,0.118,0.109,0.101,0.095,0.031,0.032,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031
6:18:18,37.0,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.137,0.122,0.059,0.064,0.137,0.141,0.140,0.051,0.047,0.043,0.135,0.096,0.047,0.055,0.139,0.139,0.133,0.124,0.125,0.114,0.121,0.065,0.044,0.050,0.132,0.132,0.132,0.060,0.051,0.043,0.186,0.050,0.043,0.043,0.167,0.166,0.162,0.051,0.046,0.042,0.165,0.043,0.041,0.039,0.145,0.133,0.132,0.047,0.043,0.040,0.135,0.049,0.057,0.043,0.135,0.135,0.132,0.122,0.112,0.104,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
6:38:18,37.1,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.156,0.140,0.062,0.067,0.157,0.161,0.161,0.051,0.048,0.043,0.154,0.104,0.049,0.059,0.159,0.160,0.152,0.142,0.142,0.128,0.138,0.070,0.044,0.051,0.150,0.152,0.151,0.062,0.052,0.043,0.218,0.052,0.044,0.043,0.193,0.190,0.184,0.053,0.047,0.043,0.192,0.043,0.041,0.039,0.167,0.152,0.151,0.048,0.044,0.041,0.153,0.050,0.059,0.044,0.154,0.153,0.149,0.137,0.126,0.116,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031
6:58:18,37.0,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.179,0.160,0.065,0.070,0.181,0.183,0.184,0.052,0.048,0.043,0.177,0.113,0.050,0.061,0.182,0.183,0.176,0.163,0.162,0.144,0.158,0.074,0.044,0.055,0.172,0.174,0.173,0.065,0.054,0.044,0.254,0.054,0.044,0.044,0.223,0.216,0.208,0.054,0.048,0.043,0.223,0.043,0.041,0.039,0.191,0.173,0.170,0.049,0.044,0.041,0.176,0.051,0.062,0.044,0.174,0.175,0.169,0.157,0.141,0.129,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
7:18:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.207,0.182,0.067,0.075,0.207,0.209,0.210,0.053,0.049,0.044,0.207,0.123,0.051,0.065,0.210,0.209,0.202,0.189,0.185,0.164,0.183,0.080,0.046,0.055,0.197,0.200,0.199,0.068,0.055,0.045,0.292,0.057,0.044,0.044,0.256,0.245,0.235,0.055,0.049,0.043,0.259,0.043,0.042,0.039,0.219,0.196,0.191,0.049,0.045,0.041,0.204,0.053,0.065,0.044,0.199,0.200,0.192,0.179,0.160,0.145,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031
7:38:18,37.1,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.239,0.212,0.072,0.080,0.238,0.235,0.238,0.055,0.049,0.045,0.239,0.135,0.053,0.068,0.241,0.235,0.228,0.221,0.215,0.187,0.212,0.085,0.046,0.057,0.226,0.228,0.227,0.071,0.057,0.045,0.334,0.059,0.044,0.044,0.292,0.274,0.262,0.057,0.049,0.043,0.299,0.044,0.042,0.038,0.251,0.221,0.215,0.050,0.046,0.041,0.235,0.054,0.068,0.045,0.228,0.228,0.222,0.206,0.183,0.164,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
7:58:18,37.1,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.275,0.234,0.076,0.086,0.272,0.264,0.268,0.056,0.050,0.045,0.276,0.149,0.056,0.072,0.274,0.264,0.253,0.258,0.248,0.213,0.247,0.090,0.047,0.059,0.261,0.258,0.256,0.075,0.058,0.046,0.379,0.064,0.045,0.045,0.329,0.305,0.289,0.058,0.050,0.044,0.341,0.044,0.042,0.039,0.286,0.248,0.239,0.051,0.047,0.042,0.271,0.057,0.072,0.045,0.258,0.259,0.246,0.238,0.211,0.187,0.032,0.032,0.031,0.032,0.032,0.031,0.031,0.031,0.031,0.031
8:18:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.314,0.259,0.080,0.090,0.307,0.291,0.295,0.058,0.050,0.045,0.315,0.165,0.057,0.076,0.310,0.293,0.281,0.300,0.287,0.245,0.285,0.098,0.048,0.064,0.297,0.288,0.285,0.079,0.060,0.046,0.429,0.066,0.045,0.045,0.369,0.339,0.319,0.059,0.051,0.044,0.390,0.044,0.042,0.039,0.326,0.276,0.265,0.052,0.047,0.042,0.310,0.059,0.076,0.045,0.290,0.290,0.273,0.277,0.244,0.213,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
8:38:18,37.0,0.030,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.361,0.290,0.085,0.098,0.349,0.336,0.324,0.059,0.052,0.046,0.356,0.182,0.059,0.080,0.348,0.322,0.310,0.346,0.330,0.286,0.327,0.105,0.050,0.067,0.334,0.320,0.315,0.084,0.062,0.047,0.470,0.070,0.044,0.045,0.423,0.373,0.349,0.060,0.052,0.044,0.439,0.044,0.042,0.039,0.363,0.312,0.295,0.053,0.047,0.042,0.349,0.062,0.080,0.045,0.329,0.322,0.302,0.320,0.281,0.243,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
8:58:18,37.1,0.030,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.398,0.323,0.088,0.105,0.394,0.347,0.352,0.060,0.053,0.046,0.400,0.202,0.062,0.085,0.399,0.351,0.338,0.391,0.379,0.334,0.369,0.113,0.050,0.069,0.373,0.352,0.346,0.088,0.064,0.048,0.506,0.075,0.045,0.045,0.446,0.409,0.380,0.061,0.052,0.045,0.475,0.044,0.043,0.039,0.400,0.346,0.330,0.053,0.047,0.043,0.399,0.064,0.085,0.046,0.369,0.372,0.352,0.365,0.322,0.279,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
9:18:18,37.0,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.452,0.355,0.095,0.113,0.446,0.378,0.383,0.062,0.054,0.046,0.458,0.225,0.065,0.090,0.449,0.383,0.366,0.441,0.439,0.386,0.429,0.122,0.051,0.072,0.424,0.385,0.376,0.094,0.066,0.048,0.545,0.080,0.045,0.045,0.486,0.448,0.416,0.063,0.053,0.045,0.512,0.044,0.042,0.038,0.434,0.381,0.360,0.054,0.048,0.043,0.449,0.067,0.090,0.046,0.410,0.403,0.380,0.411,0.366,0.318,0.031,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
9:38:18,37.1,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.503,0.387,0.101,0.121,0.454,0.412,0.412,0.063,0.054,0.047,0.486,0.252,0.068,0.096,0.491,0.417,0.411,0.479,0.493,0.438,0.488,0.132,0.052,0.077,0.474,0.420,0.410,0.100,0.068,0.049,0.581,0.086,0.045,0.045,0.520,0.481,0.461,0.065,0.054,0.046,0.548,0.045,0.043,0.038,0.467,0.414,0.395,0.056,0.048,0.043,0.498,0.070,0.096,0.046,0.453,0.449,0.423,0.455,0.412,0.359,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
9:58:18,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.515,0.424,0.108,0.131,0.489,0.443,0.443,0.064,0.056,0.048,0.521,0.280,0.072,0.103,0.510,0.450,0.430,0.526,0.537,0.478,0.517,0.141,0.054,0.080,0.509,0.456,0.444,0.107,0.070,0.049,0.614,0.091,0.045,0.045,0.543,0.511,0.495,0.067,0.055,0.046,0.574,0.045,0.042,0.038,0.492,0.450,0.430,0.057,0.049,0.044,0.527,0.073,0.102,0.047,0.486,0.476,0.457,0.480,0.447,0.396,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
10:18:18,37.1,0.031,0.030,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.552,0.454,0.113,0.141,0.520,0.475,0.472,0.065,0.057,0.048,0.563,0.306,0.074,0.111,0.544,0.482,0.474,0.548,0.538,0.513,0.545,0.153,0.055,0.084,0.529,0.495,0.478,0.115,0.073,0.049,0.641,0.099,0.045,0.059,0.571,0.545,0.515,0.069,0.056,0.047,0.606,0.045,0.043,0.038,0.515,0.481,0.461,0.058,0.049,0.044,0.564,0.076,0.109,0.047,0.511,0.483,0.488,0.515,0.481,0.437,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
10:38:18,37.0,0.031,0.030,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.587,0.480,0.121,0.151,0.545,0.517,0.500,0.067,0.058,0.048,0.597,0.337,0.079,0.118,0.558,0.510,0.492,0.584,0.574,0.525,0.579,0.166,0.057,0.091,0.551,0.518,0.508,0.123,0.075,0.051,0.668,0.106,0.045,0.045,0.590,0.561,0.549,0.071,0.057,0.047,0.633,0.045,0.043,0.039,0.539,0.503,0.487,0.059,0.050,0.045,0.582,0.080,0.117,0.047,0.536,0.511,0.511,0.542,0.512,0.449,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
10:58:18,37.1,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.618,0.510,0.130,0.161,0.565,0.522,0.521,0.069,0.060,0.048,0.630,0.358,0.084,0.127,0.581,0.537,0.517,0.624,0.607,0.555,0.607,0.181,0.060,0.094,0.577,0.544,0.542,0.133,0.078,0.051,0.694,0.113,0.045,0.045,0.610,0.581,0.564,0.073,0.058,0.048,0.657,0.046,0.043,0.039,0.556,0.519,0.507,0.060,0.051,0.045,0.604,0.085,0.124,0.048,0.538,0.533,0.515,0.573,0.537,0.482,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
11:18:18,37.1,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.646,0.535,0.139,0.173,0.586,0.542,0.540,0.071,0.061,0.050,0.665,0.381,0.088,0.135,0.601,0.557,0.541,0.648,0.637,0.587,0.637,0.196,0.062,0.101,0.598,0.567,0.560,0.143,0.081,0.052,0.719,0.122,0.045,0.045,0.630,0.596,0.583,0.074,0.058,0.048,0.682,0.046,0.043,0.038,0.572,0.543,0.528,0.062,0.051,0.045,0.631,0.090,0.133,0.048,0.584,0.552,0.537,0.602,0.564,0.512,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
11:38:18,37.1,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.671,0.556,0.149,0.184,0.605,0.559,0.557,0.072,0.061,0.050,0.694,0.404,0.093,0.144,0.621,0.575,0.561,0.676,0.667,0.617,0.663,0.213,0.065,0.107,0.618,0.585,0.580,0.155,0.085,0.051,0.739,0.131,0.045,0.046,0.646,0.613,0.598,0.077,0.059,0.048,0.700,0.046,0.043,0.039,0.585,0.559,0.546,0.064,0.052,0.045,0.662,0.095,0.142,0.048,0.600,0.575,0.565,0.628,0.592,0.542,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
11:58:18,37.1,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.697,0.578,0.160,0.195,0.623,0.573,0.571,0.074,0.062,0.050,0.720,0.428,0.097,0.154,0.637,0.590,0.578,0.706,0.711,0.655,0.691,0.232,0.067,0.114,0.638,0.600,0.596,0.168,0.088,0.052,0.763,0.142,0.045,0.045,0.663,0.628,0.613,0.079,0.059,0.049,0.721,0.046,0.042,0.038,0.599,0.573,0.559,0.066,0.053,0.046,0.680,0.100,0.152,0.048,0.610,0.596,0.588,0.656,0.618,0.571,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
12:18:18,37.0,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.716,0.594,0.170,0.208,0.637,0.584,0.583,0.078,0.064,0.051,0.742,0.447,0.111,0.164,0.654,0.602,0.591,0.730,0.731,0.686,0.714,0.253,0.071,0.122,0.653,0.615,0.609,0.182,0.092,0.053,0.778,0.153,0.045,0.045,0.676,0.642,0.628,0.082,0.060,0.049,0.735,0.046,0.043,0.039,0.610,0.583,0.572,0.067,0.054,0.046,0.704,0.105,0.163,0.049,0.613,0.608,0.602,0.678,0.645,0.596,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.032
12:38:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.738,0.610,0.182,0.223,0.653,0.595,0.594,0.080,0.065,0.051,0.757,0.472,0.120,0.174,0.667,0.616,0.603,0.755,0.744,0.695,0.736,0.275,0.074,0.131,0.671,0.628,0.623,0.199,0.097,0.054,0.794,0.166,0.045,0.045,0.689,0.653,0.641,0.084,0.061,0.049,0.749,0.047,0.043,0.038,0.620,0.595,0.583,0.069,0.055,0.046,0.726,0.112,0.174,0.049,0.630,0.618,0.617,0.703,0.666,0.622,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
12:58:18,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.755,0.629,0.199,0.250,0.662,0.606,0.604,0.083,0.064,0.051,0.766,0.482,0.126,0.192,0.681,0.625,0.615,0.776,0.763,0.718,0.760,0.328,0.077,0.140,0.684,0.640,0.632,0.217,0.102,0.053,0.813,0.178,0.045,0.045,0.699,0.662,0.651,0.087,0.061,0.050,0.766,0.047,0.043,0.039,0.630,0.603,0.592,0.071,0.055,0.046,0.752,0.119,0.185,0.049,0.651,0.638,0.627,0.722,0.689,0.642,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.032
13:18:18,37.1,0.031,0.030,0.031,0.030,0.031,0.031,0.040,0.031,0.031,0.031,0.769,0.644,0.226,0.276,0.674,0.613,0.613,0.086,0.064,0.052,0.783,0.497,0.133,0.218,0.692,0.635,0.624,0.794,0.782,0.733,0.773,0.353,0.080,0.149,0.697,0.650,0.644,0.258,0.106,0.053,0.822,0.193,0.045,0.045,0.705,0.668,0.659,0.091,0.062,0.051,0.779,0.048,0.043,0.038,0.635,0.611,0.599,0.073,0.056,0.047,0.768,0.125,0.198,0.049,0.661,0.645,0.637,0.741,0.708,0.664,0.031,0.032,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
13:38:18,37.0,0.031,0.031,0.031,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.786,0.654,0.231,0.311,0.683,0.621,0.620,0.089,0.065,0.052,0.796,0.511,0.134,0.223,0.704,0.643,0.633,0.815,0.802,0.754,0.792,0.378,0.084,0.158,0.708,0.661,0.652,0.281,0.112,0.053,0.835,0.207,0.045,0.045,0.710,0.676,0.665,0.095,0.062,0.052,0.787,0.048,0.043,0.039,0.642,0.617,0.605,0.074,0.056,0.047,0.771,0.133,0.211,0.050,0.668,0.652,0.648,0.760,0.726,0.683,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031,0.031
13:58:18,37.1,0.031,0.031,0.030,0.030,0.031,0.031,0.031,0.031,0.031,0.031,0.796,0.668,0.251,0.308,0.690,0.628,0.625,0.093,0.065,0.053,0.809,0.525,0.137,0.234,0.710,0.650,0.639,0.826,0.814,0.770,0.807,0.394,0.089,0.166,0.710,0.668,0.661,0.318,0.118,0.054,0.846,0.238,0.045,0.045,0.717,0.683,0.671,0.101,0.062,0.052,0.797,0.048,0.043,0.039,0.648,0.621,0.611,0.077,0.056,0.047,0.785,0.138,0.226,0.050,0.671,0.646,0.657,0.771,0.744,0.698,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031
