2:44:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.060,0.056,0.051,0.045,0.048,0.044,0.046,0.043,0.056,0.061,0.045,0.052,0.043,0.048,0.043,0.046,0.057,0.054,0.045,0.045,0.044,0.043,0.044,0.042,0.054,0.057,0.045,0.045,0.043,0.044,0.042,0.044,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031
2:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.065,0.059,0.053,0.046,0.048,0.044,0.046,0.043,0.060,0.065,0.046,0.053,0.044,0.049,0.043,0.047,0.060,0.056,0.046,0.045,0.044,0.043,0.044,0.042,0.056,0.060,0.046,0.045,0.043,0.044,0.042,0.044,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031
3:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.070,0.064,0.055,0.046,0.050,0.044,0.048,0.044,0.063,0.070,0.046,0.056,0.044,0.050,0.043,0.048,0.064,0.060,0.046,0.046,0.045,0.043,0.044,0.042,0.060,0.064,0.046,0.046,0.044,0.045,0.043,0.044,0.031,0.031,0.031,0.032,0.032,0.032,0.031,0.031
3:29:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.075,0.068,0.057,0.047,0.051,0.045,0.048,0.044,0.068,0.075,0.047,0.058,0.045,0.051,0.044,0.048,0.069,0.064,0.047,0.047,0.045,0.044,0.044,0.043,0.064,0.068,0.047,0.047,0.044,0.045,0.043,0.044,0.031,0.032,0.031,0.032,0.031,0.031,0.032,0.031
3:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.081,0.073,0.060,0.048,0.052,0.045,0.049,0.044,0.073,0.082,0.048,0.060,0.045,0.052,0.044,0.049,0.074,0.069,0.048,0.048,0.045,0.044,0.045,0.043,0.069,0.072,0.047,0.047,0.044,0.045,0.043,0.044,0.031,0.031,0.031,0.032,0.032,0.032,0.031,0.031
3:59:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.089,0.080,0.063,0.049,0.053,0.046,0.050,0.044,0.079,0.090,0.049,0.063,0.045,0.054,0.045,0.051,0.080,0.075,0.049,0.049,0.045,0.045,0.045,0.043,0.075,0.078,0.048,0.048,0.045,0.046,0.043,0.045,0.031,0.031,0.031,0.032,0.031,0.032,0.031,0.031
4:14:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.098,0.087,0.067,0.050,0.055,0.046,0.051,0.045,0.086,0.099,0.050,0.067,0.046,0.055,0.045,0.052,0.086,0.082,0.049,0.049,0.046,0.045,0.045,0.043,0.081,0.086,0.050,0.049,0.045,0.046,0.044,0.045,0.031,0.031,0.031,0.032,0.032,0.032,0.032,0.031
4:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.107,0.095,0.070,0.051,0.057,0.047,0.052,0.045,0.094,0.110,0.051,0.070,0.046,0.057,0.045,0.053,0.094,0.090,0.050,0.051,0.046,0.045,0.045,0.043,0.089,0.093,0.051,0.049,0.045,0.046,0.044,0.045,0.031,0.031,0.032,0.032,0.031,0.031,0.032,0.031
4:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.118,0.104,0.074,0.052,0.059,0.047,0.054,0.045,0.103,0.120,0.053,0.074,0.047,0.059,0.046,0.054,0.104,0.098,0.051,0.052,0.047,0.046,0.046,0.044,0.097,0.102,0.052,0.050,0.046,0.047,0.045,0.046,0.031,0.031,0.031,0.032,0.031,0.032,0.031,0.031
4:59:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.130,0.114,0.078,0.053,0.061,0.048,0.054,0.046,0.114,0.133,0.053,0.078,0.047,0.061,0.046,0.055,0.114,0.109,0.052,0.053,0.047,0.046,0.046,0.044,0.107,0.111,0.053,0.051,0.047,0.047,0.045,0.046,0.031,0.031,0.031,0.032,0.031,0.031,0.032,0.031
5:14:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.145,0.126,0.082,0.055,0.064,0.048,0.056,0.046,0.126,0.147,0.055,0.083,0.048,0.064,0.047,0.056,0.126,0.120,0.053,0.054,0.048,0.047,0.046,0.044,0.118,0.122,0.055,0.052,0.047,0.048,0.046,0.046,0.031,0.031,0.032,0.032,0.032,0.032,0.031,0.031
5:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.159,0.140,0.087,0.056,0.066,0.049,0.058,0.047,0.140,0.163,0.056,0.087,0.049,0.067,0.047,0.058,0.138,0.134,0.054,0.056,0.048,0.047,0.046,0.045,0.131,0.136,0.056,0.053,0.048,0.048,0.046,0.046,0.031,0.031,0.031,0.032,0.032,0.032,0.031,0.031
5:44:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.176,0.157,0.092,0.058,0.069,0.050,0.059,0.047,0.155,0.180,0.058,0.092,0.050,0.069,0.048,0.059,0.153,0.149,0.055,0.058,0.049,0.048,0.047,0.045,0.146,0.150,0.058,0.054,0.048,0.049,0.045,0.047,0.031,0.031,0.031,0.032,0.032,0.032,0.032,0.031
5:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.194,0.173,0.098,0.060,0.071,0.051,0.061,0.048,0.171,0.199,0.060,0.098,0.050,0.072,0.048,0.061,0.169,0.166,0.057,0.060,0.050,0.049,0.047,0.045,0.162,0.169,0.060,0.056,0.049,0.049,0.046,0.047,0.031,0.032,0.032,0.032,0.031,0.032,0.032,0.031
6:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.214,0.192,0.103,0.062,0.074,0.051,0.063,0.049,0.190,0.220,0.062,0.104,0.051,0.076,0.049,0.063,0.188,0.183,0.058,0.062,0.050,0.049,0.048,0.046,0.178,0.188,0.062,0.056,0.050,0.050,0.047,0.047,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
6:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.234,0.211,0.110,0.064,0.078,0.052,0.066,0.049,0.209,0.240,0.064,0.111,0.052,0.079,0.049,0.065,0.207,0.203,0.059,0.064,0.051,0.050,0.048,0.046,0.197,0.206,0.064,0.058,0.051,0.051,0.046,0.048,0.031,0.031,0.032,0.032,0.031,0.031,0.031,0.031
6:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.255,0.232,0.117,0.066,0.081,0.054,0.068,0.050,0.229,0.262,0.066,0.119,0.053,0.082,0.049,0.067,0.229,0.223,0.060,0.066,0.052,0.051,0.048,0.047,0.216,0.227,0.066,0.059,0.051,0.051,0.047,0.048,0.031,0.031,0.032,0.032,0.031,0.032,0.032,0.031
6:59:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.277,0.254,0.126,0.067,0.085,0.054,0.070,0.051,0.252,0.284,0.068,0.128,0.054,0.086,0.050,0.070,0.251,0.243,0.061,0.068,0.053,0.052,0.049,0.047,0.236,0.249,0.068,0.060,0.052,0.052,0.047,0.048,0.031,0.031,0.032,0.032,0.031,0.032,0.032,0.031
7:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.298,0.277,0.135,0.069,0.088,0.055,0.072,0.051,0.273,0.306,0.070,0.137,0.055,0.090,0.050,0.072,0.273,0.264,0.064,0.071,0.053,0.052,0.049,0.048,0.256,0.271,0.070,0.062,0.053,0.052,0.048,0.049,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
7:29:27,36.9,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.319,0.298,0.145,0.072,0.093,0.055,0.073,0.051,0.294,0.327,0.072,0.146,0.056,0.095,0.051,0.074,0.296,0.284,0.065,0.073,0.054,0.053,0.050,0.048,0.275,0.292,0.072,0.064,0.053,0.053,0.048,0.049,0.031,0.031,0.032,0.032,0.031,0.031,0.031,0.031
7:44:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.338,0.319,0.156,0.073,0.097,0.058,0.076,0.052,0.315,0.347,0.075,0.158,0.056,0.099,0.051,0.077,0.317,0.303,0.067,0.075,0.054,0.054,0.050,0.049,0.293,0.313,0.075,0.065,0.055,0.054,0.049,0.049,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.031
7:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.356,0.339,0.168,0.076,0.102,0.058,0.079,0.053,0.334,0.367,0.078,0.171,0.058,0.103,0.053,0.080,0.337,0.331,0.069,0.078,0.055,0.055,0.050,0.049,0.322,0.334,0.078,0.066,0.055,0.054,0.049,0.049,0.031,0.031,0.032,0.032,0.031,0.031,0.031,0.031
8:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.376,0.357,0.182,0.079,0.107,0.060,0.082,0.053,0.363,0.382,0.080,0.185,0.059,0.109,0.053,0.082,0.358,0.343,0.071,0.081,0.056,0.056,0.051,0.049,0.337,0.352,0.080,0.068,0.057,0.056,0.050,0.050,0.031,0.031,0.032,0.032,0.031,0.031,0.032,0.031
8:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.398,0.377,0.197,0.081,0.113,0.061,0.086,0.054,0.371,0.399,0.084,0.200,0.060,0.114,0.053,0.085,0.376,0.358,0.072,0.085,0.057,0.057,0.051,0.050,0.350,0.369,0.083,0.070,0.057,0.056,0.050,0.050,0.031,0.032,0.032,0.032,0.031,0.032,0.031,0.031
8:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.415,0.393,0.213,0.084,0.119,0.062,0.088,0.055,0.396,0.418,0.086,0.217,0.060,0.120,0.055,0.088,0.396,0.377,0.073,0.088,0.058,0.058,0.052,0.051,0.366,0.387,0.086,0.071,0.058,0.057,0.050,0.051,0.031,0.031,0.032,0.032,0.031,0.032,0.032,0.031
8:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.432,0.408,0.230,0.086,0.126,0.064,0.091,0.057,0.406,0.430,0.089,0.234,0.062,0.128,0.055,0.092,0.411,0.390,0.075,0.091,0.058,0.059,0.053,0.051,0.380,0.405,0.091,0.073,0.059,0.058,0.051,0.051,0.031,0.031,0.032,0.032,0.031,0.032,0.032,0.031
9:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.434,0.434,0.249,0.090,0.133,0.065,0.094,0.059,0.418,0.444,0.091,0.252,0.063,0.135,0.056,0.095,0.425,0.404,0.077,0.095,0.059,0.060,0.053,0.051,0.393,0.417,0.094,0.074,0.060,0.058,0.051,0.052,0.031,0.031,0.032,0.032,0.032,0.031,0.031,0.031
9:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.447,0.437,0.266,0.093,0.142,0.067,0.099,0.059,0.431,0.458,0.095,0.270,0.064,0.144,0.056,0.098,0.441,0.416,0.080,0.100,0.060,0.061,0.053,0.052,0.406,0.431,0.099,0.075,0.060,0.059,0.052,0.052,0.031,0.032,0.032,0.032,0.031,0.032,0.032,0.031
9:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.458,0.450,0.284,0.096,0.150,0.066,0.103,0.060,0.444,0.468,0.098,0.287,0.065,0.152,0.056,0.102,0.452,0.429,0.082,0.104,0.061,0.062,0.054,0.053,0.420,0.443,0.102,0.077,0.061,0.061,0.053,0.053,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
9:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.469,0.462,0.301,0.100,0.160,0.064,0.105,0.059,0.456,0.481,0.102,0.305,0.066,0.162,0.058,0.107,0.465,0.441,0.084,0.108,0.061,0.063,0.055,0.054,0.430,0.457,0.107,0.080,0.062,0.061,0.053,0.052,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
10:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.479,0.473,0.319,0.102,0.169,0.066,0.110,0.058,0.468,0.490,0.105,0.320,0.066,0.173,0.059,0.111,0.480,0.453,0.084,0.114,0.063,0.063,0.055,0.054,0.443,0.467,0.112,0.080,0.063,0.061,0.053,0.052,0.031,0.031,0.032,0.032,0.031,0.031,0.032,0.031
10:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.492,0.484,0.331,0.109,0.181,0.066,0.115,0.059,0.479,0.502,0.110,0.338,0.067,0.184,0.059,0.116,0.488,0.462,0.085,0.120,0.064,0.064,0.055,0.054,0.452,0.478,0.118,0.082,0.064,0.062,0.054,0.053,0.031,0.031,0.032,0.032,0.031,0.032,0.031,0.031
10:44:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.503,0.496,0.348,0.113,0.193,0.070,0.120,0.059,0.491,0.514,0.115,0.351,0.069,0.197,0.059,0.120,0.501,0.470,0.087,0.126,0.064,0.063,0.056,0.055,0.456,0.490,0.124,0.082,0.065,0.063,0.055,0.053,0.031,0.031,0.032,0.032,0.032,0.032,0.031,0.031
10:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.511,0.506,0.359,0.117,0.206,0.071,0.125,0.059,0.501,0.522,0.119,0.364,0.070,0.210,0.060,0.125,0.511,0.477,0.089,0.132,0.066,0.065,0.056,0.055,0.469,0.499,0.130,0.085,0.065,0.062,0.055,0.054,0.031,0.031,0.032,0.032,0.032,0.032,0.031,0.031
11:14:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.521,0.516,0.373,0.120,0.220,0.069,0.130,0.062,0.510,0.531,0.123,0.377,0.071,0.225,0.061,0.132,0.520,0.493,0.090,0.140,0.067,0.065,0.057,0.056,0.482,0.509,0.136,0.087,0.066,0.063,0.056,0.054,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
11:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.532,0.527,0.386,0.126,0.234,0.071,0.137,0.062,0.520,0.541,0.129,0.390,0.073,0.239,0.062,0.139,0.531,0.501,0.092,0.148,0.068,0.067,0.058,0.056,0.488,0.521,0.143,0.089,0.066,0.064,0.057,0.054,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
11:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.536,0.536,0.398,0.131,0.249,0.071,0.143,0.064,0.530,0.548,0.134,0.402,0.074,0.253,0.064,0.146,0.541,0.507,0.095,0.156,0.069,0.068,0.059,0.057,0.496,0.529,0.151,0.091,0.068,0.065,0.057,0.055,0.031,0.031,0.032,0.032,0.031,0.031,0.031,0.031
11:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.544,0.542,0.410,0.137,0.263,0.070,0.151,0.063,0.535,0.554,0.141,0.415,0.076,0.269,0.062,0.152,0.548,0.516,0.098,0.165,0.069,0.070,0.059,0.057,0.505,0.537,0.160,0.094,0.069,0.066,0.057,0.055,0.031,0.031,0.032,0.032,0.032,0.032,0.031,0.031
12:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.554,0.550,0.422,0.145,0.278,0.073,0.158,0.064,0.544,0.563,0.147,0.427,0.078,0.284,0.063,0.161,0.557,0.524,0.102,0.174,0.072,0.071,0.059,0.057,0.512,0.545,0.169,0.096,0.070,0.067,0.058,0.056,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
12:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.562,0.559,0.433,0.152,0.294,0.068,0.168,0.067,0.556,0.571,0.155,0.438,0.073,0.300,0.064,0.169,0.566,0.529,0.102,0.185,0.070,0.072,0.059,0.058,0.517,0.554,0.178,0.097,0.071,0.067,0.058,0.056,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
12:44:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.566,0.569,0.443,0.160,0.307,0.071,0.178,0.065,0.560,0.576,0.162,0.448,0.077,0.313,0.064,0.177,0.572,0.535,0.103,0.195,0.071,0.072,0.058,0.058,0.524,0.559,0.187,0.098,0.074,0.068,0.058,0.056,0.031,0.031,0.032,0.032,0.032,0.031,0.031,0.031
12:59:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.573,0.577,0.454,0.166,0.321,0.071,0.184,0.067,0.566,0.584,0.171,0.458,0.078,0.327,0.064,0.188,0.578,0.541,0.104,0.206,0.071,0.071,0.059,0.058,0.530,0.566,0.198,0.103,0.072,0.069,0.059,0.057,0.031,0.031,0.032,0.032,0.032,0.031,0.031,0.031
13:14:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.578,0.581,0.464,0.176,0.335,0.075,0.196,0.067,0.573,0.591,0.180,0.469,0.072,0.341,0.064,0.198,0.586,0.546,0.108,0.218,0.071,0.072,0.060,0.059,0.535,0.573,0.210,0.103,0.075,0.070,0.060,0.057,0.031,0.031,0.032,0.032,0.032,0.031,0.032,0.031
13:29:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.581,0.583,0.474,0.185,0.355,0.075,0.207,0.067,0.578,0.597,0.190,0.479,0.075,0.353,0.064,0.209,0.593,0.550,0.113,0.233,0.073,0.073,0.060,0.059,0.538,0.580,0.223,0.108,0.077,0.071,0.060,0.058,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
13:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.588,0.588,0.482,0.201,0.366,0.080,0.218,0.073,0.583,0.603,0.207,0.490,0.075,0.364,0.064,0.223,0.597,0.556,0.116,0.247,0.073,0.075,0.061,0.060,0.544,0.584,0.242,0.108,0.077,0.072,0.061,0.058,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
13:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.592,0.594,0.492,0.212,0.370,0.073,0.234,0.069,0.589,0.609,0.218,0.501,0.087,0.376,0.065,0.235,0.602,0.559,0.118,0.257,0.074,0.073,0.061,0.060,0.546,0.590,0.249,0.112,0.075,0.073,0.061,0.058,0.031,0.031,0.032,0.032,0.032,0.032,0.031,0.031
14:14:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.597,0.599,0.501,0.224,0.380,0.074,0.246,0.071,0.595,0.614,0.228,0.513,0.080,0.387,0.069,0.250,0.607,0.563,0.116,0.273,0.074,0.074,0.061,0.060,0.551,0.595,0.262,0.113,0.076,0.072,0.060,0.059,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
14:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.601,0.603,0.508,0.235,0.387,0.086,0.262,0.071,0.598,0.618,0.244,0.523,0.086,0.397,0.068,0.266,0.611,0.567,0.122,0.282,0.073,0.074,0.061,0.060,0.555,0.599,0.277,0.120,0.076,0.072,0.060,0.059,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
14:44:27,37.1,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.605,0.608,0.519,0.249,0.400,0.084,0.270,0.066,0.603,0.623,0.256,0.534,0.084,0.408,0.067,0.279,0.616,0.570,0.132,0.296,0.074,0.076,0.063,0.060,0.557,0.603,0.290,0.121,0.080,0.072,0.061,0.059,0.031,0.031,0.032,0.032,0.031,0.032,0.031,0.031
14:59:27,37.0,0.032,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.608,0.611,0.533,0.262,0.413,0.088,0.282,0.068,0.607,0.626,0.268,0.540,0.084,0.418,0.069,0.294,0.620,0.573,0.147,0.307,0.075,0.081,0.062,0.060,0.559,0.607,0.303,0.127,0.084,0.074,0.061,0.059,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
15:14:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.611,0.615,0.541,0.275,0.431,0.086,0.296,0.069,0.611,0.629,0.280,0.543,0.090,0.428,0.070,0.305,0.624,0.575,0.152,0.313,0.077,0.080,0.063,0.061,0.562,0.610,0.312,0.141,0.082,0.074,0.061,0.059,0.031,0.031,0.032,0.032,0.031,0.032,0.031,0.031
15:29:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.613,0.618,0.549,0.287,0.441,0.074,0.317,0.068,0.614,0.632,0.292,0.549,0.087,0.438,0.069,0.320,0.627,0.577,0.157,0.331,0.077,0.081,0.063,0.061,0.563,0.613,0.314,0.151,0.084,0.076,0.062,0.059,0.031,0.031,0.032,0.032,0.032,0.032,0.032,0.031
15:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.615,0.621,0.551,0.301,0.449,0.075,0.330,0.072,0.616,0.634,0.304,0.551,0.085,0.447,0.068,0.334,0.630,0.578,0.163,0.335,0.078,0.085,0.063,0.062,0.564,0.615,0.322,0.156,0.084,0.076,0.062,0.060,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
15:59:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.617,0.623,0.557,0.316,0.457,0.076,0.339,0.071,0.618,0.635,0.314,0.558,0.082,0.456,0.068,0.346,0.632,0.581,0.167,0.343,0.082,0.084,0.063,0.062,0.566,0.618,0.332,0.160,0.085,0.077,0.062,0.060,0.031,0.032,0.032,0.032,0.031,0.032,0.032,0.031
16:14:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.618,0.625,0.563,0.324,0.462,0.084,0.356,0.069,0.620,0.638,0.324,0.562,0.090,0.464,0.068,0.358,0.634,0.582,0.172,0.353,0.079,0.086,0.064,0.063,0.566,0.619,0.341,0.164,0.085,0.073,0.063,0.061,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
16:29:27,36.9,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.620,0.626,0.561,0.333,0.471,0.078,0.365,0.075,0.622,0.640,0.334,0.567,0.081,0.473,0.069,0.367,0.635,0.582,0.177,0.366,0.079,0.085,0.064,0.062,0.564,0.621,0.351,0.172,0.090,0.076,0.064,0.062,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
16:44:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.620,0.627,0.566,0.342,0.474,0.082,0.375,0.079,0.623,0.640,0.343,0.572,0.085,0.482,0.069,0.378,0.637,0.583,0.183,0.375,0.081,0.086,0.066,0.063,0.565,0.622,0.360,0.178,0.091,0.077,0.064,0.062,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.031
16:59:27,37.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.621,0.629,0.570,0.357,0.481,0.083,0.388,0.070,0.624,0.641,0.357,0.577,0.087,0.491,0.068,0.392,0.639,0.583,0.189,0.383,0.082,0.091,0.064,0.063,0.565,0.623,0.368,0.182,0.092,0.079,0.064,0.062,0.031,0.032,0.032,0.032,0.032,0.032,0.032,0.032
17:14:27,37.1,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.621,0.629,0.573,0.368,0.488,0.081,0.398,0.071,0.625,0.642,0.368,0.582,0.085,0.501,0.068,0.403,0.639,0.582,0.195,0.392,0.081,0.091,0.065,0.063,0.565,0.624,0.376,0.188,0.092,0.080,0.065,0.061,0.031,0.032,0.032,0.032,0.031,0.032,0.032,0.031
