time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number
399.51666666666665,37.0,0.08800000000000001,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
424.51666666666665,37.1,0.092,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
449.51666666666665,37.0,0.095,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
474.51666666666665,37.0,0.099,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
499.51666666666665,37.1,0.10400000000000001,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
524.5166666666667,37.1,0.10800000000000001,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
549.5166666666667,37.0,0.111,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
574.5166666666667,37.1,0.114,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
599.5166666666667,37.1,0.11800000000000001,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
624.5166666666667,37.1,0.122,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
649.5166666666667,37.0,0.13,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
674.5166666666667,37.0,0.14,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
699.5166666666667,37.1,0.14400000000000002,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
724.5166666666667,37.1,0.14800000000000002,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
749.5166666666667,37.0,0.157,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
774.5166666666667,37.0,0.163,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
799.5166666666667,37.0,0.17,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
824.5166666666667,37.1,0.17600000000000002,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
849.5166666666667,37.1,0.179,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
874.5166666666667,37.1,0.18,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
899.5166666666667,37.0,0.179,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
924.5166666666667,37.0,0.177,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
949.5166666666667,37.0,0.18,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
974.5166666666667,37.0,0.19,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
999.5166666666667,37.0,0.201,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1024.5166666666667,37.1,0.212,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1049.5166666666667,37.0,0.21899999999999997,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1074.5166666666667,37.0,0.22899999999999998,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1099.5166666666667,37.1,0.239,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1124.5166666666667,37.1,0.248,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1149.5166666666667,37.1,0.254,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1174.5166666666667,37.1,0.264,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1199.5166666666667,37.1,0.272,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1224.5166666666667,37.1,0.28600000000000003,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1249.5166666666667,37.1,0.305,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1274.5166666666667,37.0,0.316,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1299.5166666666667,37.1,0.32299999999999995,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1324.5166666666667,37.0,0.33399999999999996,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1349.5166666666667,37.0,0.341,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1374.5166666666667,37.1,0.34700000000000003,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1399.5166666666667,37.0,0.363,none_R0_none_mCh,C05,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
24.516666666666666,37.0,0.05,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
49.516666666666666,37.0,0.052000000000000005,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
74.51666666666667,37.0,0.054000000000000006,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
99.51666666666667,37.1,0.055999999999999994,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
124.51666666666667,37.0,0.057,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
149.51666666666668,37.1,0.059000000000000004,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
174.51666666666668,37.0,0.062,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
199.51666666666668,37.0,0.064,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
224.51666666666668,37.0,0.067,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
249.51666666666668,37.0,0.069,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
274.51666666666665,37.1,0.071,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
299.51666666666665,37.1,0.07400000000000001,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
324.51666666666665,37.1,0.078,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
349.51666666666665,37.0,0.081,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
374.51666666666665,37.1,0.085,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
399.51666666666665,37.0,0.08900000000000001,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
424.51666666666665,37.1,0.09300000000000001,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
449.51666666666665,37.0,0.096,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
474.51666666666665,37.0,0.1,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
499.51666666666665,37.1,0.10300000000000001,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
524.5166666666667,37.1,0.106,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
549.5166666666667,37.0,0.11,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
574.5166666666667,37.1,0.114,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
599.5166666666667,37.1,0.115,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
624.5166666666667,37.1,0.11900000000000001,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
649.5166666666667,37.0,0.127,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
674.5166666666667,37.0,0.13,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
699.5166666666667,37.1,0.135,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
724.5166666666667,37.1,0.153,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
749.5166666666667,37.0,0.156,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
774.5166666666667,37.0,0.159,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
799.5166666666667,37.0,0.165,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
824.5166666666667,37.1,0.171,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
849.5166666666667,37.1,0.17800000000000002,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
874.5166666666667,37.1,0.185,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
899.5166666666667,37.0,0.183,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
924.5166666666667,37.0,0.17600000000000002,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
949.5166666666667,37.0,0.179,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
974.5166666666667,37.0,0.179,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
999.5166666666667,37.0,0.185,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1024.5166666666667,37.1,0.19399999999999998,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1049.5166666666667,37.0,0.204,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1074.5166666666667,37.0,0.21100000000000002,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1099.5166666666667,37.1,0.22399999999999998,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1124.5166666666667,37.1,0.235,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1149.5166666666667,37.1,0.248,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1174.5166666666667,37.1,0.262,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1199.5166666666667,37.1,0.27399999999999997,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1224.5166666666667,37.1,0.28800000000000003,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1249.5166666666667,37.1,0.313,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1274.5166666666667,37.0,0.33299999999999996,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1299.5166666666667,37.1,0.348,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1324.5166666666667,37.0,0.35700000000000004,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1349.5166666666667,37.0,0.365,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1374.5166666666667,37.1,0.37,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
1399.5166666666667,37.0,0.379,none_R0_none_mCh,C06,M9_0.5%_glucose,1_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1
24.516666666666666,37.0,0.05,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
49.516666666666666,37.0,0.052000000000000005,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
74.51666666666667,37.0,0.057999999999999996,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
99.51666666666667,37.1,0.063,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
124.51666666666667,37.0,0.07,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
149.51666666666668,37.1,0.081,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
174.51666666666668,37.0,0.095,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
199.51666666666668,37.0,0.11,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
224.51666666666668,37.0,0.128,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
249.51666666666668,37.0,0.152,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
274.51666666666665,37.1,0.182,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
299.51666666666665,37.1,0.218,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
324.51666666666665,37.1,0.265,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
349.51666666666665,37.0,0.325,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
374.51666666666665,37.1,0.377,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
399.51666666666665,37.0,0.43799999999999994,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
424.51666666666665,37.1,0.49200000000000005,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
449.51666666666665,37.0,0.546,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
474.51666666666665,37.0,0.589,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
499.51666666666665,37.1,0.631,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
524.5166666666667,37.1,0.6709999999999999,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
549.5166666666667,37.0,0.7070000000000001,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
574.5166666666667,37.1,0.743,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
599.5166666666667,37.1,0.769,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
624.5166666666667,37.1,0.7959999999999999,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
649.5166666666667,37.0,0.82,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
674.5166666666667,37.0,0.8340000000000001,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
699.5166666666667,37.1,0.8440000000000001,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
724.5166666666667,37.1,0.852,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
749.5166666666667,37.0,0.8640000000000001,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
774.5166666666667,37.0,0.87,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
799.5166666666667,37.0,0.878,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
824.5166666666667,37.1,0.882,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
849.5166666666667,37.1,0.885,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
874.5166666666667,37.1,0.889,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
899.5166666666667,37.0,0.889,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
924.5166666666667,37.0,0.8909999999999999,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
949.5166666666667,37.0,0.889,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
974.5166666666667,37.0,0.89,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
999.5166666666667,37.0,0.889,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1024.5166666666667,37.1,0.889,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1049.5166666666667,37.0,0.888,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1074.5166666666667,37.0,0.887,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1099.5166666666667,37.1,0.887,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1124.5166666666667,37.1,0.885,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1149.5166666666667,37.1,0.884,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1174.5166666666667,37.1,0.882,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1199.5166666666667,37.1,0.879,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1224.5166666666667,37.1,0.8759999999999999,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1249.5166666666667,37.1,0.873,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1274.5166666666667,37.0,0.87,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1299.5166666666667,37.1,0.867,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1324.5166666666667,37.0,0.8640000000000001,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1349.5166666666667,37.0,0.867,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1374.5166666666667,37.1,0.861,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
1399.5166666666667,37.0,0.856,none_R0_none_mCh,C07,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
24.516666666666666,37.0,0.049,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
49.516666666666666,37.0,0.053,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
74.51666666666667,37.0,0.057999999999999996,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
99.51666666666667,37.1,0.064,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
124.51666666666667,37.0,0.069,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
149.51666666666668,37.1,0.077,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
174.51666666666668,37.0,0.08900000000000001,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
199.51666666666668,37.0,0.10400000000000001,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
224.51666666666668,37.0,0.122,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
249.51666666666668,37.0,0.146,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
274.51666666666665,37.1,0.177,none_R0_none_mCh,C08,M9_0.5%_glucose,0_ugmL_tetracycline,0.25_%wv_surcorse,none,0.0,mCh,20200723,1
