time_min,temp_C,OD600,strain,well,media,pos_selection,neg_selection,operator,repressor,volume_marker,date,run_number,blank_val,OD_sub,gp_OD600,gp_OD600_std,gp_growth_rate,gp_growth_rate_std,gp_doubling_time,gp_doubling_time_std
24.516666666666666,37.0,0.051,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.019937499999999983,0.0508825,0.0014680718185995246,0.0001682425,7.848127397384507e-05,4037.56,59283.01853361218
49.51666666666666,37.0,0.054000000000000006,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.022937499999999993,0.054713849999999994,0.0013121300421185067,0.00015011849999999998,2.6011146789381064e-05,4617.345,968.0479019822312
74.51666666666667,37.0,0.06,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.028999999999999984,0.0589445,0.001253640536839189,0.00019030000000000002,2.1998133715512463e-05,3642.395,442.62799890229707
99.51666666666668,37.1,0.065,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.03399999999999999,0.064448,0.001194726811485298,0.00025617,2.0475524723905327e-05,2705.805,218.81743800518112
124.51666666666668,37.0,0.071,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.03999999999999998,0.07181905,0.0012676408438860737,0.0003295105,1.6582170486105327e-05,2103.565,106.84026702361467
149.51666666666668,37.1,0.08,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.04899999999999999,0.08098955,0.0012220096442377957,0.0004013245,1.659010335092661e-05,1727.145,72.44873333349005
174.51666666666668,37.0,0.092,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.060999999999999985,0.09191389999999999,0.0012059119110239892,0.0004826575,1.7291182220461702e-05,1436.105,52.02794154489385
199.51666666666668,37.0,0.106,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.07499999999999998,0.105245,0.001226817488763509,0.0005954095,1.6172072175219117e-05,1164.15,31.768932249593956
224.51666666666668,37.0,0.123,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.09199999999999998,0.122179,0.0012212953214543252,0.000766087,1.4665861298306203e-05,904.789,17.321953680996398
249.51666666666668,37.0,0.14400000000000002,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.113,0.144222,0.00121421270863808,0.0010042200000000001,1.5139759947970645e-05,690.2335,10.411437261842812
274.51666666666665,37.1,0.173,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.14199999999999996,0.1729,0.001181369530342927,0.001301645,1.5746950789426572e-05,532.5160000000001,6.437736042350981
299.51666666666665,37.1,0.209,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.178,0.20943650000000003,0.0011985801253837347,0.00162429,1.5087799146788178e-05,426.739,3.9671904232321493
324.51666666666665,37.1,0.254,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.22293749999999998,0.2538855,0.0012351234858014085,0.001924095,1.4077202630125048e-05,360.2455,2.6356005397122613
349.51666666666665,37.0,0.305,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.2739375,0.3051275,0.0012033684916193483,0.0021519449999999997,1.4896411245821003e-05,322.103,2.2313333602504746
374.51666666666665,37.1,0.359,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.3279375,0.360525,0.0011728901375205139,0.00227062,1.5434282965600382e-05,305.26800000000003,2.075327369574791
399.51666666666665,37.0,0.419,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.3879375,0.4176695,0.0011957239937731815,0.00227036,1.498594127475037e-05,305.303,2.018149901501208
424.51666666666665,37.1,0.475,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.44399999999999995,0.473271,0.0011977356688099238,0.002162755,1.389296418719442e-05,320.4925,2.059645170304182
449.51666666666665,37.0,0.524,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.49293750000000003,0.525145,0.0011628340600972373,0.0019839050000000002,1.4386579476181602e-05,349.385,2.5330271725716296
474.51666666666665,37.0,0.573,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.5419999999999999,0.572254,0.0011719060222928372,0.00177809,1.50723441806892e-05,389.827,3.303767207750772
499.51666666666665,37.1,0.613,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.582,0.614151,0.0012192705895655615,0.00157921,1.4559454746695235e-05,438.9205,4.044405130987416
524.5166666666668,37.1,0.65,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.6190625,0.651492,0.001167520515116258,0.00141093,1.3754349081332612e-05,491.27049999999997,4.792446187810104
549.5166666666668,37.0,0.6859999999999999,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.6549375,0.68495,0.0012167308266573264,0.0012748249999999998,1.4217461221745e-05,543.72,6.065614185390517
574.5166666666668,37.1,0.7170000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.6860625,0.715349,0.0011659145608283472,0.001160395,1.4862944315483239e-05,597.336,7.644088137333472
599.5166666666668,37.1,0.742,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.7109375,0.7430224999999999,0.0011968246569093676,0.00105249,1.5223357148327622e-05,658.579,9.542995200906592
624.5166666666668,37.1,0.768,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.7369375,0.76798,0.0012025370751399817,0.0009381595,1.3981626969069876e-05,738.837,11.014930227256187
649.5166666666668,37.0,0.789,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.758,0.7898339999999999,0.0012278214805244829,0.0008121665,1.3514566278024558e-05,853.4545,14.211866922471726
674.5166666666668,37.0,0.81,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.7789375000000001,0.808555,0.0012015938237006536,0.0006817695,1.357082229761425e-05,1016.69,20.275635094471237
699.5166666666668,37.1,0.8240000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.7929375000000001,0.824033,0.0011870711810719513,0.0005563359999999999,1.4107755319949243e-05,1245.915,31.686787753047255
724.5166666666668,37.1,0.836,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8050624999999999,0.8365175,0.0011926440526067365,0.0004472085,1.4144068586765962e-05,1549.94,49.20875716172619
749.5166666666668,37.0,0.846,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8150624999999999,0.8465315,0.0011917669328930611,0.0003596735,1.3597306775651957e-05,1927.1599999999999,73.25160541140558
774.5166666666668,37.0,0.8540000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030812500000000013,0.8231875000000001,0.854652,0.0011831079677037098,0.00029333349999999996,1.3788261179806714e-05,2363.0,112.19087787606263
799.5166666666668,37.0,0.863,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.832125,0.861354,0.0012018418319673621,0.0002414855,1.4220982177703224e-05,2870.3500000000004,173.03880611916475
824.5166666666668,37.1,0.866,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.835125,0.8667815,0.0011544729736069556,0.00019438000000000002,1.4516697350672793e-05,3565.935,274.15214767033797
849.5166666666668,37.1,0.872,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.841,0.8710235,0.0011608051011716928,0.0001472545,1.3889203326029087e-05,4707.125,463.42638502669155
874.5166666666668,37.1,0.873,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8420624999999999,0.8741275,0.001204504774488944,9.988035e-05,1.367329707661275e-05,6939.780000000001,1050.304171640294
899.5166666666668,37.0,0.8759999999999999,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8450624999999998,0.8760669999999999,0.001193685968172348,5.38491e-05,1.4131465023438956e-05,12872.05,4923.874502859369
924.5166666666668,37.0,0.877,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.846125,0.8769285,0.0011747264794221479,1.50268e-05,1.3924537493770918e-05,35175.1,871785.0775096266
949.5166666666668,37.0,0.877,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.846,0.8769,0.0011991952935909427,-1.134045e-05,1.3963584309297031e-05,-36801.75,2815174.4755624975
974.5166666666668,37.0,0.877,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.846125,0.87642,0.0011507130422363742,-2.6055800000000002e-05,1.363256346938484e-05,-25519.199999999997,200547.49320666734
999.5166666666668,37.0,0.875,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.844125,0.8757155000000001,0.001172616012284025,-3.001305e-05,1.394313971560602e-05,-22879.65,484809.4499575461
1024.5166666666667,37.1,0.875,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8440624999999999,0.874932,0.0012230191123972195,-2.91242e-05,1.4267181251020607e-05,-23212.8,118308.75304200182
1049.5166666666667,37.0,0.8740000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.8430000000000001,0.8741375,0.0012194652396410846,-3.035495e-05,1.4155530361800564e-05,-22376.95,321039.7223841568
1074.5166666666667,37.0,0.8740000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8430625,0.873434,0.0012083393185049003,-3.45467e-05,1.401248268855447e-05,-19952.25,87319.61524877719
1099.5166666666667,37.1,0.872,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.841,0.872438,0.0011949761046535154,-4.380665e-05,1.41779056400877e-05,-15804.8,56376.443301102874
1124.5166666666667,37.1,0.871,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8400624999999999,0.8711565,0.0011581244150111348,-5.48728e-05,1.4395462967064159e-05,-12631.900000000001,5092.526032217269
1149.5166666666667,37.1,0.87,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.839,0.8697355,0.0011647266185559964,-6.5678e-05,1.47346616173513e-05,-10553.75,3538.454500238913
1174.5166666666667,37.1,0.868,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.837,0.8679410000000001,0.001214926825804017,-7.57744e-05,1.4330119590616359e-05,-9147.51,2078.969162320476
1199.5166666666667,37.1,0.866,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8350624999999999,0.8658855,0.0011697089663551157,-8.50439e-05,1.4998318887821212e-05,-8150.455,1742.1623136607507
1224.5166666666667,37.1,0.8640000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.8330000000000001,0.863647,0.0011851058189084522,-0.0001002535,1.5010059410240628e-05,-6913.925,1163.3926910323946
1249.5166666666667,37.1,0.86,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.829,0.860842,0.0011895906179739113,-0.000123153,1.6060235482889446e-05,-5628.33,771.8920271472009
1274.5166666666667,37.0,0.857,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8260624999999999,0.8574390000000001,0.0012164442734892908,-0.00015044199999999998,1.575497776608891e-05,-4607.41,500.75427493103416
1299.5166666666667,37.1,0.8540000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.8230000000000001,0.8534235,0.0012114112931434773,-0.00017039049999999998,1.6357152839140628e-05,-4067.9849999999997,401.23627802010697
1324.5166666666667,37.0,0.85,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.819,0.849093,0.001208023352653417,-0.0001624545,2.0005218998007207e-05,-4266.715,561.3862724441302
1349.5166666666667,37.0,0.846,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.815,0.8457345000000001,0.0012546252084549665,-0.000100664,2.0550269134703708e-05,-6885.74,1770.6650784823482
1374.5166666666669,37.1,0.843,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.8119999999999999,0.84471,0.0012526724514982629,3.44646e-05,2.654993567119449e-05,17176.1,365651.7291860343
1399.5166666666669,37.0,0.8490000000000001,none_R0_none_mCh,C03,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.8179375000000001,0.848146,0.0015107455778405872,0.0002505055,7.84728274713271e-05,2766.99,6328.734903275251
24.516666666666666,37.0,0.052000000000000005,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.02093749999999999,0.05178795,0.0020331146839081297,7.725245e-05,0.00011019697616175414,4782.085,2774165.0547845727
49.51666666666666,37.0,0.053,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.021937499999999985,0.0540378,0.001915591621225121,0.00010121650000000001,3.5297830877136994e-05,6822.625,11702.416023789536
74.51666666666667,37.0,0.058,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.02699999999999999,0.057208400000000006,0.0018192072372622769,0.000167794,3.150139361824205e-05,4130.950000000001,904.1241121540572
99.51666666666668,37.1,0.064,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.03299999999999999,0.062447550000000004,0.0017242099840797994,0.000248619,2.995691680038016e-05,2787.995,351.5257273854593
124.51666666666668,37.0,0.069,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.03799999999999999,0.0697006,0.0017906819823456418,0.0003278565,2.0752788093876065e-05,2114.18,135.37871728605865
149.51666666666668,37.1,0.077,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.045999999999999985,0.07879320000000001,0.0017526036724344034,0.000401521,2.2303805839735333e-05,1726.3,97.79947302925525
174.51666666666668,37.0,0.08900000000000001,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.057999999999999996,0.0898773,0.0017029734519619453,0.0004798065,2.616557394693255e-05,1444.635,80.0463824279706
199.51666666666668,37.0,0.104,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.07299999999999998,0.10312,0.0017035391592699653,0.0005889165,2.1845872981841314e-05,1176.9850000000001,43.8780447447346
224.51666666666668,37.0,0.121,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.08999999999999998,0.119766,0.001800618983013588,0.0007555195,1.8272983066440627e-05,917.444,22.30340121008932
249.51666666666668,37.0,0.142,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.11099999999999997,0.1414315,0.0016766541204168088,0.000990676,2.1921964043374703e-05,699.671,15.442703421515574
274.51666666666665,37.1,0.17,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.139,0.169719,0.0016710832702559538,0.001287435,2.4653287602166894e-05,538.3945,10.302064760379615
299.51666666666665,37.1,0.206,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.175,0.2059725,0.0017134989017302178,0.001613595,2.0066012113863922e-05,429.567,5.337020597991441
324.51666666666665,37.1,0.249,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.21793749999999998,0.2503465,0.0017962375420040864,0.001921205,1.6510293845148707e-05,360.7875,3.1019403814655515
349.51666666666665,37.0,0.3,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.2689375,0.301496,0.0017040835274878873,0.002158625,2.063597468595291e-05,321.106,3.0745078241999417
374.51666666666665,37.1,0.35600000000000004,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.32493750000000005,0.357348,0.001720259121757209,0.0022867549999999997,2.3427244412306706e-05,303.11400000000003,3.1138757672998674
399.51666666666665,37.0,0.416,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.3849375,0.414748,0.001735173929247313,0.00229319,2.010055131015623e-05,302.26300000000003,2.6522203675391185
424.51666666666665,37.1,0.474,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.44299999999999995,0.47119449999999996,0.001766393624899298,0.0021931549999999996,1.643987780649236e-05,316.051,2.370476278695065
449.51666666666665,37.0,0.526,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.49493750000000003,0.5239235,0.001734166252740492,0.00202266,1.9707471689078306e-05,342.6915,3.3404116611954686
474.51666666666665,37.0,0.569,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.5379999999999999,0.5719575,0.001693311753130203,0.00182284,2.2787930901479877e-05,380.25649999999996,4.745666996164909
499.51666666666665,37.1,0.614,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.583,0.6151575,0.0017107227840959163,0.00163231,2.0968478997745364e-05,424.642,5.457611931522016
524.5166666666668,37.1,0.652,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.6210625,0.6537145,0.001744887472749525,0.0014676149999999998,1.6495546189339183e-05,472.295,5.3042033149969745
549.5166666666668,37.0,0.69,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.6589375,0.6886865,0.0017798003123451805,0.0013317350000000001,1.889194529031885e-05,520.485,7.372938780054616
574.5166666666668,37.1,0.722,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.6910624999999999,0.7204405,0.0016982079651129012,0.00121315,2.2020898278550453e-05,571.3605,10.382489712080401
599.5166666666668,37.1,0.7490000000000001,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.7179375000000001,0.749429,0.0017233457467997777,0.001099405,2.0731747028159463e-05,630.4755,11.940101620944882
624.5166666666668,37.1,0.7759999999999999,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.7449374999999999,0.775487,0.0017740452826594426,0.000976659,1.7282939401171785e-05,709.713,12.57909174826941
649.5166666666668,37.0,0.797,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.766,0.798221,0.0017523807128264764,0.0008453460000000001,1.7992352886967172e-05,819.9565,17.548589171133717
674.5166666666668,37.0,0.82,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.7889375,0.81759,0.001751612155672091,0.0007106975,2.0655988697534052e-05,975.306,28.403258421735977
699.5166666666668,37.1,0.8320000000000001,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031062500000000014,0.8009375000000001,0.833718,0.0016927422236846603,0.0005827675,2.083180556554489e-05,1189.4099999999999,42.50464589165436
724.5166666666668,37.1,0.847,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8160624999999999,0.8468629999999999,0.0017640687820810418,0.000471086,1.8382988230074457e-05,1471.38,57.15002404902727
749.5166666666668,37.0,0.856,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8250624999999999,0.8576015,0.0017472634020924134,0.000379392,1.733644405387616e-05,1826.995,83.45860527829883
774.5166666666668,37.0,0.868,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030812500000000013,0.8371875,0.866153,0.001683353379058861,0.0003056245,1.872031428223718e-05,2267.97,140.2609501792774
799.5166666666668,37.0,0.872,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.841125,0.8728445,0.0017043342189734967,0.00024413849999999998,1.9368378297724538e-05,2839.1549999999997,230.44322354410613
824.5166666666668,37.1,0.879,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.848125,0.878454,0.0017325296648592582,0.000191904,1.8017246805756842e-05,3611.9449999999997,357.606928928104
849.5166666666668,37.1,0.883,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.031000000000000014,0.852,0.8826755,0.0017389015360967256,0.00014410349999999998,1.7044292133562517e-05,4810.07,601.4356619495467
874.5166666666668,37.1,0.885,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8540625,0.8856945,0.0017427540744444944,0.0001002655,1.8412299151429312e-05,6913.135,1481.2773845209326
899.5166666666668,37.0,0.888,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030937500000000014,0.8570625,0.887679,0.00175715329274635,6.202264999999999e-05,1.878226461841909e-05,11175.7,6439.794439982432
924.5166666666668,37.0,0.888,none_R0_none_mCh,C04,M9_0.5%_glucose,0_ugmL_tetracycline,0_%wv_surcorse,none,0.0,mCh,20200723,1,0.030875000000000014,0.857125,0.888666,0.0016884133996814892,2.965455e-05,1.7180129752463756e-05,21961.9,449381.676629851
