time_min,temp_C,OD600,strain,well,media,neg_selection,operator,repressor,volume_marker,date,run_number
74.46666666666667,37.1,0.057999999999999996,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
99.46666666666667,37.0,0.076,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
124.46666666666667,37.0,0.091,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
149.46666666666667,37.1,0.11800000000000001,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
174.46666666666667,37.1,0.124,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
199.46666666666667,37.1,0.133,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
224.46666666666667,37.0,0.151,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
249.46666666666667,37.0,0.204,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
274.46666666666664,37.0,0.21600000000000003,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
299.46666666666664,37.0,0.226,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
324.46666666666664,37.1,0.221,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
349.46666666666664,37.0,0.21899999999999997,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
374.46666666666664,37.0,0.242,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
399.46666666666664,37.1,0.27,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
424.46666666666664,37.0,0.303,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
449.46666666666664,37.1,0.33899999999999997,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
474.46666666666664,37.0,0.375,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
499.46666666666664,37.0,0.405,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
524.4666666666667,37.0,0.461,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
549.4666666666667,37.1,0.469,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
574.4666666666667,37.0,0.5,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
599.4666666666667,37.1,0.531,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
624.4666666666667,37.0,0.562,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
649.4666666666667,37.1,0.591,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
674.4666666666667,37.0,0.622,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
699.4666666666667,37.1,0.655,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
724.4666666666667,37.0,0.6890000000000001,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
749.4666666666667,37.0,0.7240000000000001,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
774.4666666666667,37.1,0.759,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
799.4666666666667,37.0,0.795,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
824.4666666666667,37.0,0.83,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
849.4666666666667,37.0,0.862,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
874.4666666666667,37.0,0.892,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
899.4666666666667,37.0,0.92,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
924.4666666666667,37.0,0.945,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
949.4666666666667,37.0,0.965,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
974.4666666666667,37.1,0.982,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
999.4666666666667,37.0,0.9940000000000001,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1024.4666666666667,37.0,1.004,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1049.4666666666667,37.1,1.005,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1074.4666666666667,37.0,1.006,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1099.4666666666667,37.0,1.012,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1124.4666666666667,37.0,1.0170000000000001,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1149.4666666666667,37.0,1.015,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1174.4666666666667,37.0,1.013,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1199.4666666666667,37.1,1.011,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1224.4666666666667,37.0,1.0090000000000001,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1249.4666666666667,37.0,1.008,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1274.4666666666667,37.1,1.006,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1299.4666666666667,37.0,1.004,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1324.4666666666667,37.1,1.001,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1349.4666666666667,37.1,0.997,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1374.4666666666667,37.1,0.995,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1399.4666666666667,37.0,0.991,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1424.4666666666667,37.0,0.988,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1449.4666666666667,37.1,0.987,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1474.4666666666667,37.1,0.986,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
1499.4666666666667,37.1,0.983,O1_R22_G_mCherry,C08,M9_0.5%_glucose,0.5_%wv_2DoG,O1,22.0,mCherry,20200902,1
24.466666666666665,37.0,0.053,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
49.46666666666667,37.0,0.054000000000000006,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
74.46666666666667,37.1,0.057999999999999996,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
99.46666666666667,37.0,0.063,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
124.46666666666667,37.0,0.071,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
149.46666666666667,37.1,0.081,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
174.46666666666667,37.1,0.09300000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
199.46666666666667,37.1,0.10400000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
224.46666666666667,37.0,0.12300000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
249.46666666666667,37.0,0.14300000000000002,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
274.46666666666664,37.0,0.171,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
299.46666666666664,37.0,0.18600000000000003,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
324.46666666666664,37.1,0.191,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
349.46666666666664,37.0,0.2,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
374.46666666666664,37.0,0.20600000000000002,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
399.46666666666664,37.1,0.22399999999999998,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
424.46666666666664,37.0,0.255,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
449.46666666666664,37.1,0.285,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
474.46666666666664,37.0,0.32299999999999995,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
499.46666666666664,37.0,0.36200000000000004,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
524.4666666666667,37.0,0.387,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
549.4666666666667,37.1,0.42200000000000004,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
574.4666666666667,37.0,0.455,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
599.4666666666667,37.1,0.485,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
624.4666666666667,37.0,0.511,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
649.4666666666667,37.1,0.5479999999999999,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
674.4666666666667,37.0,0.6,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
699.4666666666667,37.1,0.64,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
724.4666666666667,37.0,0.679,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
749.4666666666667,37.0,0.7240000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
774.4666666666667,37.1,0.772,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
799.4666666666667,37.0,0.8140000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
824.4666666666667,37.0,0.851,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
849.4666666666667,37.0,0.8909999999999999,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
874.4666666666667,37.0,0.929,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
899.4666666666667,37.0,0.968,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
924.4666666666667,37.0,0.9990000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
949.4666666666667,37.0,1.014,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
974.4666666666667,37.1,1.026,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
999.4666666666667,37.0,1.031,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1024.4666666666667,37.0,1.0290000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1049.4666666666667,37.1,1.026,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1074.4666666666667,37.0,1.0190000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1099.4666666666667,37.0,1.014,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1124.4666666666667,37.0,1.0090000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1149.4666666666667,37.0,1.003,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1174.4666666666667,37.0,0.9990000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1199.4666666666667,37.1,0.9940000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1224.4666666666667,37.0,0.991,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1249.4666666666667,37.0,0.9890000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1274.4666666666667,37.1,0.988,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1299.4666666666667,37.0,0.986,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1324.4666666666667,37.1,0.986,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1349.4666666666667,37.1,0.985,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1374.4666666666667,37.1,0.986,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1399.4666666666667,37.0,0.985,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1424.4666666666667,37.0,0.986,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1449.4666666666667,37.1,0.986,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1474.4666666666667,37.1,0.988,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
1499.4666666666667,37.1,0.9890000000000001,O1_R0_G_mCherry,C09,M9_0.5%_glucose,1_%wv_2DoG,O1,0.0,mCherry,20200902,1
24.466666666666665,37.0,0.05,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
49.46666666666667,37.0,0.052000000000000005,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
74.46666666666667,37.1,0.057999999999999996,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
99.46666666666667,37.0,0.066,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
124.46666666666667,37.0,0.078,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
149.46666666666667,37.1,0.08900000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
174.46666666666667,37.1,0.102,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
199.46666666666667,37.1,0.11699999999999999,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
224.46666666666667,37.0,0.136,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
249.46666666666667,37.0,0.16399999999999998,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
274.46666666666664,37.0,0.182,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
299.46666666666664,37.0,0.191,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
324.46666666666664,37.1,0.20199999999999999,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
349.46666666666664,37.0,0.212,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
374.46666666666664,37.0,0.226,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
399.46666666666664,37.1,0.24600000000000002,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
424.46666666666664,37.0,0.28,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
449.46666666666664,37.1,0.313,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
474.46666666666664,37.0,0.34700000000000003,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
499.46666666666664,37.0,0.379,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
524.4666666666667,37.0,0.41100000000000003,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
549.4666666666667,37.1,0.44299999999999995,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
574.4666666666667,37.0,0.473,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
599.4666666666667,37.1,0.505,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
624.4666666666667,37.0,0.5379999999999999,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
649.4666666666667,37.1,0.5710000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
674.4666666666667,37.0,0.606,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
699.4666666666667,37.1,0.6409999999999999,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
724.4666666666667,37.0,0.679,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
749.4666666666667,37.0,0.7190000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
774.4666666666667,37.1,0.759,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
799.4666666666667,37.0,0.8,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
824.4666666666667,37.0,0.841,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
849.4666666666667,37.0,0.879,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
874.4666666666667,37.0,0.9159999999999999,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
899.4666666666667,37.0,0.9490000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
924.4666666666667,37.0,0.976,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
949.4666666666667,37.0,0.991,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
974.4666666666667,37.1,1.0,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
999.4666666666667,37.0,1.0090000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1024.4666666666667,37.0,1.011,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1049.4666666666667,37.1,1.0070000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1074.4666666666667,37.0,1.003,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1099.4666666666667,37.0,1.0,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1124.4666666666667,37.0,0.995,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1149.4666666666667,37.0,0.991,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1174.4666666666667,37.0,0.988,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1199.4666666666667,37.1,0.9840000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1224.4666666666667,37.0,0.981,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1249.4666666666667,37.0,0.978,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1274.4666666666667,37.1,0.976,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1299.4666666666667,37.0,0.9740000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1324.4666666666667,37.1,0.972,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1349.4666666666667,37.1,0.971,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1374.4666666666667,37.1,0.97,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1399.4666666666667,37.0,0.9690000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1424.4666666666667,37.0,0.9690000000000001,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1449.4666666666667,37.1,0.968,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1474.4666666666667,37.1,0.968,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
1499.4666666666667,37.1,0.968,O1_R22_G_mCherry,C10,M9_0.5%_glucose,1_%wv_2DoG,O1,22.0,mCherry,20200902,1
24.466666666666665,37.0,0.049,O1_R22_G_mCherry,C11,M9_0.5%_glucose,0_%wv_2DoG,O1,22.0,mCherry,20200902,1
49.46666666666667,37.0,0.052000000000000005,O1_R22_G_mCherry,C11,M9_0.5%_glucose,0_%wv_2DoG,O1,22.0,mCherry,20200902,1
74.46666666666667,37.1,0.057,O1_R22_G_mCherry,C11,M9_0.5%_glucose,0_%wv_2DoG,O1,22.0,mCherry,20200902,1
99.46666666666667,37.0,0.071,O1_R22_G_mCherry,C11,M9_0.5%_glucose,0_%wv_2DoG,O1,22.0,mCherry,20200902,1
124.46666666666667,37.0,0.085,O1_R22_G_mCherry,C11,M9_0.5%_glucose,0_%wv_2DoG,O1,22.0,mCherry,20200902,1
149.46666666666667,37.1,0.124,O1_R22_G_mCherry,C11,M9_0.5%_glucose,0_%wv_2DoG,O1,22.0,mCherry,20200902,1
